# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.9564366173338343,6.234127933308468,2.143225095168911,179.54384843073024,-1.7704866478838988,3.000000000000023,-0.01165062066566654,0.0,1.1773950122106476,0.0
 1.9660642675365854,6.251034012475927,2.143093842116188,179.55518397805827,-1.7416036972756457,3.0,-0.01209392388250039,0.0,1.2021210714059865,0.0
 1.9757660873578784,6.267789070974131,2.1429671722892714,179.56684674009642,-1.7124982378117668,2.999999999999977,-0.01255940626902552,0.0,1.2273781351511261,0.0
 1.9855449505004965,6.2843914691081695,2.142845134665264,179.5788491029043,-1.6831616483839125,3.0,-0.013048514756964936,0.0,1.253168731230885,0.0
 1.9954039661430047,6.300839567183137,2.1427277782212717,179.59120411302823,-1.6535846014563875,3.0000000000000226,-0.013562813018882397,0.0,1.2794929968065742,0.0
 2.005346504734762,6.317131725504121,2.142615151934396,179.60392552152683,-1.623756985681117,2.999999999999933,-0.014103988500285332,0.0,1.306348193885735,0.0
 2.015376227442896,6.333266304376213,2.142507304781742,179.61702783167178,-1.5936678175567145,3.000000000000022,-0.014673869092981935,0.0,1.3337281158128425,0.0
 2.025497119895249,6.349241664104506,2.142404285740412,179.63052635049263,-1.5633051401996554,3.0,-0.015274432602513504,0.0,1.3616224010970037,0.0
 2.0357135310010834,6.365056164994088,2.1423061437875117,179.64443724471312,-1.5326559068821517,3.0000000000000218,-0.015907824872937792,0.0,1.3900157026686293,0.0
 2.046030217804137,6.380708167350051,2.1422129279001423,179.6587776013689,-1.5017058464729918,2.9999999999999356,-0.016576373481979045,0.0,1.4188867124286364,0.0
 2.0564523975408444,6.396196031477487,2.1421246870554094,179.67356549371183,-1.4704393072628694,3.0,-0.0172826086798093,0.0,1.448206980782304,0.0
 2.0669858083543047,6.411518117681485,2.142041470230416,179.68882005278334,-1.4388390748224889,2.999999999999979,-0.018029283228811154,0.0,1.4779395208558601,0.0
 2.077636780470781,6.426672786267138,2.141963326402265,179.70456154540983,-1.4068861584730603,2.999999999999979,-0.018819395747903134,0.0,1.5080371201394929,0.0
 2.0884123201063534,6.441658397539535,2.1418903045480615,179.72081145916982,-1.3745595395663432,2.9999999999999796,-0.01965621694232256,0.0,1.5384403100910673,0.0
 2.0993202089729137,6.456473311803769,2.141822453644908,179.7375925951001,-1.3418358729666617,3.000000000000041,-0.02054331881954215,0.0,1.56907491890626,0.0
 2.1103691230456745,6.4711158893649285,2.141759822669909,179.75492916905284,-1.3086891307483792,3.00000000000002,-0.021484607867954655,0.0,1.599849089424579,0.0
 2.1215687753108234,6.485584490528106,2.141702460600168,179.77284692253107,-1.2750901739529321,3.00000000000002,-0.02248436253378489,0.0,1.6306496531717398,0.0
 2.1329300886353817,6.4998774755983915,2.1416504164127885,179.79137324416337,-1.2410062339792574,3.0,-0.02354727454682655,0.0,1.6613376801541675,0.0
 2.144465406843224,6.513993204880876,2.1416037390848732,179.81053730295466,-1.2064002793557311,2.999999999999981,-0.02467849762305792,0.0,1.6917430007820744,0.0
 2.156188754765943,6.527930038680651,2.1415624775935274,179.8303701947486,-1.1712302355875746,2.9999999999999623,-0.025883700240559873,0.0,1.7216573978684366,0.0
 2.168116161804024,6.5416863373028065,2.141526680915854,179.85090510331312,-1.1354480144733314,3.0,-0.02716912872868614,0.0,1.750826115047037,0.0
 2.18026606890414,6.555260461052435,2.141496398028957,179.8721774779594,-1.098998293172983,2.9999999999999636,-0.028541675479937505,0.0,1.7789371458136445,0.0
 2.192659846651772,6.568650770234626,2.1414716779099394,179.89422522957165,-1.0618169599300875,2.999999999999964,-0.030008959595475112,0.0,1.8056076154527745,0.0
 2.2053224637120032,6.58185562515447,2.141452569535906,179.91708894736715,-1.0238291087493947,2.999999999999965,-0.031579417774102794,0.0,1.8303662698637577,0.0
 2.2182833622967815,6.59487338611706,2.141439121883959,179.94081213896385,-0.9849464129950604,2.9999999999999742,-0.03326240959864792,0.0,1.8526306835539281,0.0
 2.231577624378158,6.607702413427485,2.141431383931203,179.965441496811,-0.9450636267509307,2.9999999999999583,-0.035068337115285245,0.0,1.8716771360106927,0.0
 2.2452475554559803,6.620341067390836,2.1414294046547413,179.9910271942602,-0.9040538335174643,3.000000000000008,-0.03700878307884962,0.0,1.8866001399230323,0.0
 2.259344883542428,6.632787708312205,2.1414332330316785,-179.98237678459935,-0.8617618492581208,3.0,-0.03909667229331724,0.0,1.8962569009155243,0.0
 2.2739338918245857,6.645040696496682,2.1414429180391172,-179.9547122769668,-0.817994824411648,3.0000000000000075,-0.041346455371078054,0.0,1.899189227515431,0.0
 2.289096018257197,6.657098392249358,2.141458508654161,-179.92591652977978,-0.7725084451138146,2.999999999999993,-0.04377432535650415,0.0,1.8935103318526738,0.0
 2.3049368566497868,6.668959155875323,2.1414800538539143,-179.8959217386182,-0.7249859299360455,2.999999999999965,-0.04639846601854661,0.0,1.8767344829992003,0.0
 2.3215972894609216,6.68062134767967,2.1415076026154805,-179.86465452985985,-0.6750046315026412,2.9999999999999867,-0.049239348234315146,0.0,1.8455081446225337,0.0
 2.3392721787101403,6.69208332796749,2.141541203915963,-179.8320353777951,-0.6219799637549858,2.9999999999999685,-0.052320069964514285,0.0,1.7951585136611585,0.0
 2.358244002403043,6.703343457043871,2.141580906732466,-179.7979779469731,-0.5650644926762766,3.000000000000035,-0.05566676081096541,0.0,1.7188695353992227,0.0
 2.3789492379458856,6.7144000952139065,2.1416267600420924,-179.76238834837523,-0.5029487860477495,2.9999999999999734,-0.059309058008407904,0.0,1.6059895784962934,0.0
 2.4021275032233698,6.725251602782687,2.1416788128219464,-179.725164295892,-0.43341399021529736,2.9999999999999902,-0.0632806700040926,0.0,1.4378632665397384,0.0
 2.4292303227830834,6.735896340055302,2.141737114049132,-179.68619414722744,-0.3521055315361567,2.999999999999994,-0.06762004500275247,0.0,1.1735406542314895,0.0
 2.4640295747536913,6.746332667336843,2.1418017127007523,-179.64535581030307,-0.24770777562433346,2.999999999999982,-0.07237116932319738,0.0,0.5188410122941536,0.0
 2.546598833295136,6.756558944932402,2.1418726577539107,-179.60251549261704,0,2.9999999999999964,-0.07237116932319738,0.0,0.0,0.0
 2.546598833295136,6.766573533147066,2.1419499981857117,-179.53736044256624,0,3.0,-0.01123177918353699,0.0,0.0,0.0
 2.627825461895261,6.75667720797997,2.1418700877448393,-179.53736044256624,0.2436798858003744,2.9999999999999996,-0.01123177918353699,0.0,-0.18945358982358082,0.0
 2.661402269663464,6.746804425333285,2.1417914635973743,-179.54372168933276,0.3444103091049839,3.000000000000001,-0.011310117217973394,0.0,-0.24847751671095109,0.0
 2.687120691300996,6.736954883611162,2.1417141231655727,-179.55011213887497,0.4215655740175807,3.000000000000001,-0.011387801245512322,0.0,-0.29658890259737897,0.0
 2.708764356984119,6.727128281217751,2.1416380638716945,-179.5565314099281,0.486496571066949,3.0,-0.011464805421932147,0.0,-0.33871926198683516,0.0
 2.7277998919108666,6.717324316557205,2.141563283137996,-179.56297911227003,0.5436031758471916,2.9999999999999987,-0.011541099938154874,0.0,-0.37693177912091963,0.0
 2.7449800154726054,6.707542688033674,2.1414897783867346,-179.56945484680966,0.5951435465324079,2.999999999999997,-0.011616659983380165,0.0,-0.4123306896110353,0.0
 2.7607522073617727,6.697783094051308,2.1414175470401693,-179.57595820556799,0.6424601221999108,2.9999999999999982,-0.011691454226216338,0.0,-0.4455887631650963,0.0
 2.7754082460052234,6.68804523301426,2.141346586520557,-179.58248877170004,0.6864282381302621,2.9999999999999942,-0.011765457623303013,0.0,-0.4771508924471102,0.0
 2.789150959156222,6.678328803326681,2.141276894250155,-179.5890461195447,0.7276563775832579,3.00000000000001,-0.01183864117799463,0.0,-0.507328498599302,0.0
 2.8021281428182503,6.668633503392721,2.141208467651222,-179.59562981464796,0.7665879285693432,2.999999999999998,-0.011910975784848116,0.0,-0.536348889066881,0.0
 2.8144514631092172,6.658959031616531,2.141141304146015,-179.60223941379567,0.8035578894422434,3.0,-0.011982434799389164,0.0,-0.5643833733047819,0.0
 2.8262077472012535,6.649305086402263,2.141075401156792,-179.60887446506905,0.8388267417183525,2.999999999999995,-0.012052990196841992,0.0,-0.5915643450776467,0.0
 2.8374661045637697,6.639671366154069,2.1410107561058105,-179.61553450786886,0.8726018138059011,2.9999999999999902,-0.012122612573579016,0.0,-0.6179962121775583,0.0
 2.84828261929437,6.630057569276098,2.140947366415328,-179.62221907300133,0.9050513579977029,3.0000000000000053,-0.012191273717975914,0.0,-0.6437626701619077,0.0
 2.8587035554844773,6.620463394172502,2.1408852295076026,-179.62892768270868,0.9363141665680242,2.9999999999999947,-0.01225894790362543,0.0,-0.668931722808087,0.0
 2.868767614042484,6.610888539247433,2.1408243428048923,-179.6356598507383,0.9665063422420437,3.0000000000000053,-0.012325608042011145,0.0,-0.6935592400789987,0.0
 2.878507563099078,6.60133270290504,2.140764703729454,-179.64241508240443,0.9957261894118263,3.0000000000000058,-0.012391221822161503,0.0,-0.7176915473396832,0.0
 2.88795144229051,6.591795583549476,2.140706309703546,-179.64919287467418,1.0240578269861225,3.0000000000000058,-0.0124557671555156,0.0,-0.7413673430904075,0.0
 2.8971234696501256,6.5822768795848905,2.1406491581494262,-179.65599271622852,1.0515739090649694,3.0,-0.012519211591385724,0.0,-0.7646191529035742,0.0
 2.9060447362511614,6.572776289415435,2.140593246489351,-179.66281408753986,1.078337708868077,3.0,-0.01258153163454624,0.0,-0.7874744496646603,0.0
 2.9147337463484306,6.563293511445263,2.140538572145579,-179.66965646098433,1.104404739159884,3.0,-0.012642697292446247,0.0,-0.809956518647186,0.0
 2.9232068430657066,6.553828244078522,2.140485132540369,-179.6765193009036,1.1298240293117123,3.0,-0.012702683682584807,0.0,-0.8320851490336393,0.0
 2.931478547955245,6.5443801857193655,2.140432925095977,-179.68340206369942,1.1546391439803274,2.9999999999999933,-0.012761463300391278,0.0,-0.8538771883812564,0.0
 2.939561834824191,6.5349490347719446,2.140381947234661,-179.69030419796394,1.1788890045871652,3.0000000000000138,-0.012819009895842375,0.0,-0.8753469808711016,0.0
 2.9474683527484458,6.525534489640408,2.1403321963786794,-179.69722514455813,1.2026085583599295,3.0,-0.012875297188880691,0.0,-0.8965067344112555,0.0
 2.9552086093490764,6.516136248728909,2.1402836699502896,-179.70416433672665,1.2258293281618209,3.000000000000007,-0.012930297578408788,0.0,-0.9173668197229573,0.0
 2.9627921226611793,6.506754010441599,2.1402363653717487,-179.71112120021613,1.24857986809813,3.000000000000007,-0.012983987330905406,0.0,-0.9379360202823335,0.0
 2.970227547936397,6.497387473182626,2.1401902800653154,-179.71809515340786,1.2708861439237842,2.999999999999985,-0.013036341409195757,0.0,-0.9582217339166502,0.0
 2.9775227842602052,6.488036335356145,2.140145411453247,-179.72508560740738,1.292771852895208,3.0,-0.013087333471769307,0.0,-0.9782301572720801,0.0
 2.9846850647797423,6.478700295366305,2.1401017569578005,-179.73209196620644,1.3142586944538186,2.9999999999999845,-0.013136938473839184,0.0,-0.9979664304611946,0.0
 2.9917210335219226,6.469379051617257,2.1400593140012347,-179.7391136268169,1.3353666006803597,3.0,-0.013185132678872226,0.0,-1.0174347595836983,0.0
 2.998636811161561,6.4600723025131535,2.140018080005807,-179.74614997937704,1.3561139335992745,3.000000000000024,-0.013231892366580088,0.0,-1.0366385356869166,0.0
 3.005438051623496,6.450779746458144,2.1399780523937744,-179.75320040733038,1.3765176549850806,2.9999999999999836,-0.013277195143627286,0.0,-1.0555804223621843,0.0
 3.0121299910343375,6.44150108185638,2.1399392285873953,-179.7602642875601,1.396593473217605,2.9999999999999916,-0.013321014728256392,0.0,-1.0742624390132494,0.0
 3.0187174902517895,6.432236007112014,2.139901606008927,-179.76734099053638,1.4163559708699607,3.000000000000017,-0.013363331400644003,0.0,-1.0926860350993772,0.0
 3.0252050719730814,6.422984220629195,2.139865182080628,-179.77442988048483,1.4358187160338367,3.0000000000000084,-0.013404121565475727,0.0,-1.110852149836355,0.0
 3.03159695324445,6.413745420812075,2.139829954224755,-179.78153031553663,1.454994359847943,3.0000000000000173,-0.013443365603734674,0.0,-1.1287612707490748,0.0
 3.037897074050218,6.404519306064806,2.139795919863566,-179.78864164790323,1.4738947222652459,2.9999999999999822,-0.013481038708088647,0.0,-1.1464134822254757,0.0
 3.044109122544733,6.395305574791538,2.1397630764193196,-179.79576322404955,1.4925308677487918,3.0000000000000178,-0.013517122690118545,0.0,-1.1638085053282838,0.0
 3.0502365573971764,6.386103925396422,2.139731421314272,-179.8028943848467,1.5109131723061213,2.999999999999973,-0.013551595492437696,0.0,-1.1809457463736721,0.0
 3.05628262764336,6.376914056283609,2.1397009519706818,-179.8100344657862,1.5290513830446724,2.999999999999963,-0.013584439079147666,0.0,-1.197824321994193,0.0
 3.062250390376586,6.367735665857252,2.1396716658108064,-179.81718279713596,1.5469546712443503,3.0,-0.013615636826153939,0.0,-1.2144430971144566,0.0
 3.068142726558545,6.358568452521499,2.1396435602569044,-179.82433870413803,1.5646316797902264,3.0,-0.01364516427787823,0.0,-1.2308007085424328,0.0
 3.0739623551890376,6.349412114680503,2.139616632731232,-179.83150150717987,1.5820905656817046,3.000000000000019,-0.013673008960359804,0.0,-1.246895602047083,0.0
 3.0797118460382586,6.340266350738416,2.1395908806560477,-179.83867052203377,1.5993390382293684,3.0,-0.013699149249677389,0.0,-1.2627260414434094,0.0
 3.0853936311161205,6.331130859099386,2.13956630145361,-179.84584506001346,1.6163843934629538,3.0000000000000195,-0.013723574233486512,0.0,-1.2782901367842794,0.0
 3.0910100150285893,6.322005338167568,2.1395428925461744,-179.85302442817317,1.6332335452003601,3.0,-0.013746263837771144,0.0,-1.2935858754423673,0.0
 3.0965631843504124,6.3128894863471094,2.139520651356001,-179.86020792957183,1.6498930531658293,3.00000000000002,-0.013767204750187091,0.0,-1.3086111146145105,0.0
 3.102055216126167,6.303783002042164,2.139499575305346,-179.8673948633954,1.6663691484930936,3.0,-0.013786379797038392,0.0,-1.3233636261969237,0.0
 3.107488085596835,6.2946855836568805,2.139479661816467,-179.87458452523876,1.6826677569050976,3.0,-0.013803777273664962,0.0,-1.3378410960650495,0.0
 3.112863673236514,6.285596929595413,2.1394609083116234,-179.8817762072986,1.6987945198241343,2.999999999999979,-0.013819384294745418,0.0,-1.352041137399145,0.0
 3.118183771173189,6.27651673826191,2.139443312213071,-179.88896919856398,1.7147548136341593,3.0,-0.01383318812783472,0.0,-1.3659613203747103,0.0
 3.1234500890582626,6.267444708060524,2.1394268709430686,-179.8961627850958,1.7305537672893798,2.999999999999958,-0.013845177540107946,0.0,-1.3795991618702965,0.0
 3.1286642594416905,6.258380537395405,2.139411581923873,-179.90335625018665,1.7461962784396636,3.0000000000000426,-0.013855340119339237,0.0,-1.3929521604779989,0.0
 3.133827842702737,6.249323924670706,2.139397442577743,-179.9105488746459,1.7616870282228028,3.0,-0.013863669009408467,0.0,-1.406017786245493,0.0
 3.138942331580506,6.240274568290576,2.139384450326936,-179.91773993697564,1.77703049485611,2.9999999999999782,-0.013870149445342926,0.0,-1.4187935088571022,0.0
 3.1440091553432956,6.231232166659167,2.139372602593709,-179.92492871364078,1.7922309661444793,3.0,-0.01387477899285944,0.0,-1.4312767971441132,0.0
 3.149029683631403,6.22219641818063,2.1393618968003203,-179.93211447928894,1.8072925510088014,2.999999999999978,-0.013877547312467285,0.0,-1.4434651298449706,0.0
 3.154005230004145,6.213167021259116,2.1393523303690274,-179.93929650697993,1.8222191901270268,3.000000000000022,-0.013878446959189565,0.0,-1.4553560076492473,0.0
 3.158937055218487,6.204143674298776,2.1393439007220882,-179.9464740684343,1.837014665770053,2.9999999999999774,-0.01387747068514983,0.0,-1.4669469563240531,0.0
 3.163826370263731,6.1951260757037625,2.13933660528176,-179.95364643425845,1.8516826109057851,3.0,-0.013874616901099698,0.0,-1.4782355418381563,0.0
 3.1686743391741077,6.186113923878224,2.139330441470301,-179.96081287420748,1.8662265176369153,3.0000000000000457,-0.013869878788696846,0.0,-1.4892193667319042,0.0
 3.1734820816388503,6.177106917226314,2.1393254067099683,-179.96797265739622,1.8806497450311424,3.0,-0.013863252470036919,0.0,-1.4998960904010783,0.0
 3.1782506754273196,6.168104754152183,2.1393214984230204,-179.97512505257623,1.8949555263965514,3.0000000000000466,-0.013854735662417258,0.0,-1.5102634215372692,0.0
 3.1829811586449743,6.1591071330599805,2.1393187140317145,-179.9822693283461,1.909146976049515,2.9999999999999765,-0.013844326316041558,0.0,-1.5203191385071035,0.0
 3.187674531834392,6.1501137523538585,2.139317050958309,-179.98940475343008,1.9232270956177682,3.0000000000000475,-0.013832025374127841,0.0,-1.5300610796938243,0.0
 3.1923317599341927,6.141124310437969,2.1393165066250597,-179.99653059688487,1.9371987799171706,2.999999999999976,-0.013817831270128146,0.0,-1.5394871695221475,0.0
 3.19695377410744,6.132138505716463,2.1393170784542264,179.99635387159807,1.9510648224369125,3.000000000000024,-0.013801742668555337,0.0,-1.5485953963729049,0.0
 3.2015414734500105,6.12315603659349,2.1393187638680655,179.9892493815162,1.9648279204646242,2.9999999999999516,-0.013783762632839843,0.0,-1.5573838468052814,0.0
 3.206095726588441,6.114176601473202,2.1393215602888356,179.98215666124418,1.9784906798799156,3.000000000000049,-0.013763894493391491,0.0,-1.565850686286977,0.0
 3.2106173731758805,6.105199898759751,2.139325465138794,179.97507643783206,1.9920556196422348,3.0000000000000244,-0.013742141846550135,0.0,-1.5739941778029967,0.0
 3.2151072252939885,6.096225626857287,2.139330475840198,179.96800943673898,2.0055251759965578,2.999999999999975,-0.013718507152909966,0.0,-1.5818126835495292,0.0
 3.2195660687679166,6.0872534841699615,2.139336589815306,179.96095638157794,2.0189017064183425,2.9999999999999503,-0.013692995928625497,0.0,-1.5893046612420185,0.0
 3.223994664400883,6.078283169101926,2.1393438044863755,179.95391799389571,2.0321874933172417,3.0,-0.01366561537097477,0.0,-1.5964686778785755,0.0
 3.2283937491342756,6.069314380057331,2.139352117275664,179.94689499290754,2.0453847475174185,2.9999999999999494,-0.01363636873055707,0.0,-1.6033034074486334,0.0
 3.2327640371387054,6.060346815440327,2.139361525605429,179.93988809525848,2.058495611530709,3.0000000000000506,-0.013605267985162477,0.0,-1.6098076367251852,0.0
 3.237106220840985,6.051380173655066,2.139372026897929,179.9328980147745,2.071522162637547,2.9999999999999742,-0.013572318345892074,0.0,-1.6159802616490888,0.0
 3.2414209718915665,6.0424141531057,2.1393836185754207,179.92592546224284,2.084466415789292,2.9999999999999227,-0.013537530960412917,0.0,-1.6218203051710944,0.0
 3.245708942076622,6.033448452196378,2.139396298060163,179.91897114512875,2.0973303263444576,2.999999999999948,-0.013500915855344922,0.0,-1.6273268974263768,0.0
 3.2499707641785838,6.024482769331253,2.139410062774412,179.91203576739017,2.1101157926503427,2.999999999999922,-0.013462480483261591,0.0,-1.6324993031412263,0.0
 3.254207052788676,6.015516802914473,2.139424910140427,179.9051200291863,2.12282465848062,3.0,-0.013422242587382848,0.0,-1.6373369005591911,0.0
 3.2584184050746656,6.006550251350193,2.1394408375804645,179.8982246266872,2.1354587153385887,3.000000000000026,-0.01338021020195098,0.0,-1.641839202647749,0.0
 3.262605401506825,5.997582813042563,2.139457842516783,179.89135025180352,2.148019704635066,2.9999999999999734,-0.013336397373471049,0.0,-1.6460058414108822,0.0
 3.2667686065448525,5.988614186395732,2.1394759223716395,179.88449759199196,2.1605093197491487,3.0,-0.013290819899006929,0.0,-1.6498365897208298,0.0
 3.2709085692882907,5.979644069813853,2.139495074567293,179.87766732997773,2.172929207979464,3.0000000000000537,-0.013243492441199666,0.0,-1.6533313353827659,0.0
 3.275025824092791,5.970672161701077,2.1395152965259996,179.8708601435937,2.185280972392966,3.000000000000081,-0.013194428502374716,0.0,-1.6564901150912021,0.0
 3.2791208911543923,5.961698160461554,2.139536585670018,179.86407670548553,2.197566173577769,3.0,-0.013143647699088481,0.0,-1.6593130853161813,0.0
 3.283194277063821,5.9527217644994375,2.1395589394216055,179.85731768294448,2.209786331306055,2.9999999999999454,-0.013091165593376993,0.0,-1.6618005421949884,0.0
 3.287246475332681,5.9437426722188755,2.1395823552030198,179.8505837376642,2.2219429261126344,3.0000000000000275,-0.01303700096777465,0.0,-1.6639529153971606,0.0
 3.2912779668932473,5.934760582024021,2.139606830436519,179.84387552552857,2.2340374007943335,3.0000000000000826,-0.012981171443842388,0.0,-1.665770767055504,0.0
 3.295289220573478,5.925775192319024,2.13963236254436,179.83719369640883,2.246071161835027,2.9999999999999725,-0.012923697891323548,0.0,-1.6672547969530995,0.0
 3.299280693548724,5.916786201508036,2.1396589489488016,179.83053889394392,2.2580455807607653,3.0000000000000835,-0.012864598534950736,0.0,-1.668405836971903,0.0
 3.3032528317715233,5.90779330799521,2.139686587072101,179.82391175534775,2.269961995429162,2.999999999999972,-0.012803896346326017,0.0,-1.6692248552799798,0.0
 3.3072060703807673,5.898796210184694,2.139715274336515,179.81731291120232,2.2818217112568946,3.000000000000028,-0.012741611642578605,0.0,-1.6697129582701427,0.0
 3.311140834091439,5.88979460648064,2.139745008164303,179.81074298524692,2.2936260023889092,3.0000000000000564,-0.012677768028870334,0.0,-1.6698713765051674,0.0
 3.3150575375660365,5.8807881952872005,2.1397757859777213,179.80420259422442,2.3053761128127026,3.000000000000057,-0.012612384921310664,0.0,-1.6697014871522282,0.0
 3.3189565857687313,5.871776675008526,2.1398076051990285,179.7976923476419,2.3170732574207866,2.9999999999999716,-0.01254548954393991,0.0,-1.6692047888301456,0.0
 3.322838374303225,5.862759744048767,2.1398404632504815,179.7912128476309,2.3287186230242662,2.9999999999999427,-0.012477104932939619,0.0,-1.6683829216959325,0.0
 3.3267032897352182,5.853737100812075,2.139874357554339,179.78476468873038,2.3403133693202474,2.999999999999971,-0.012407254414411584,0.0,-1.66723764828606,0.0
 3.3305517099003454,5.844708443702601,2.1399092855328576,179.77834845774464,2.3518586298156294,3.000000000000029,-0.012335964652752992,0.0,-1.6657708691459359,0.0
 3.3343840041983572,5.835673471124496,2.139945244608296,179.771964733541,2.363355512709665,3.000000000000087,-0.012263259572026572,0.0,-1.663984607661304,0.0
 3.3382005338743066,5.8266318814819105,2.139982232202911,179.76561408690554,2.374805101737513,3.0,-0.012189167986339016,0.0,-1.6618810181881445,0.0
 3.342001652287428,5.817583373178997,2.140020245738961,179.75929708036688,2.3862084569768767,3.0,-0.012113714416664673,0.0,-1.6594623771115562,0.0
 3.3457877051683655,5.808527644619906,2.140059282638703,179.75301426805325,2.3975666156196898,3.0,-0.012036925199434407,0.0,-1.6567310915713669,0.0
 3.349559030865361,5.799464394208788,2.140099340324396,179.74676619551457,2.4088805927106756,2.999999999999941,-0.01195883162503751,0.0,-1.6536896790905196,0.0
 3.353315960579974,5.790393320349795,2.140140416218296,179.74055339962044,2.420151381854515,3.0000000000000298,-0.01187945752346605,0.0,-1.6503407939242256,0.0
 3.3570588185928805,5.7813141214470765,2.140182507742662,179.7343764083559,2.431379955893234,3.0,-0.011798836366301375,0.0,-1.6466871922664932,0.0
 3.360787922480247,5.7722264959047855,2.140225612319751,179.7282357407459,2.4425672675553334,2.9999999999999702,-0.011716992544640443,0.0,-1.642731759163878,0.0
 3.3645035833211674,5.763130142127071,2.1402697273718214,179.72213190667625,2.4537142500780957,3.0000000000000897,-0.011633956995502532,0.0,-1.6384774831965672,0.0
 3.3682061058966015,5.754024758518088,2.14031485032113,179.71606540680537,2.464821817804397,3.0,-0.011549760973005677,0.0,-1.6339274757183893,0.0
 3.371895788880243,5.744910043481983,2.140360978589935,179.71003673240173,2.4758908667553223,3.00000000000003,-0.011464432854567183,0.0,-1.6290849467963817,0.0
 3.3755729250217144,5.735785695422909,2.1404081096004943,179.70404636526632,2.486922275179736,2.9999999999999396,-0.01137800448163773,0.0,-1.6239532198579334,0.0
 3.379237801322456,5.726651412745019,2.1404562407750656,179.69809477759736,2.4979169040819618,3.0,-0.011290504786634717,0.0,-1.618535717724649,0.0
 3.382890699204677,5.717506893852461,2.140505369535906,179.69218243190178,2.508875597728624,3.0,-0.011201962954417208,0.0,-1.6128359692000591,0.0
 3.3865318946736807,5.7083518371493875,2.140555493305273,179.68630978087847,2.5197991841356355,3.0000000000000306,-0.01111241491738195,0.0,-1.606857600675596,0.0
 3.390161658473902,5.69918594103995,2.1406066095054257,179.68047726732743,2.5306884755362984,3.0,-0.011021888813501754,0.0,-1.600604326620953,0.0
 3.3937802562389323,5.690008903928298,2.1406587155586205,179.67468532408844,2.5415442688313896,3.0000000000000306,-0.010930416276575627,0.0,-1.5940799671889494,0.0
 3.3973879486358283,5.6808204242185845,2.140711808887116,179.6689343739108,2.5523673460220775,3.0,-0.010838029215303085,0.0,-1.5872884191538201,0.0
 3.40098499150396,5.67162020031496,2.1407658869131687,179.663224829423,2.5631584746264733,2.9999999999999383,-0.01074475981285678,0.0,-1.5802336797791308,0.0
 3.404571635988656,5.662407930621574,2.140820947059038,179.65755709301087,2.5739184080805613,2.999999999999969,-0.010650642190137302,0.0,-1.572919812181689,0.0
 3.408148128669873,5.653183313542581,2.14087698674698,179.65193155681447,2.584647886124212,2.9999999999999067,-0.010555705761585934,0.0,-1.5653509789869255,0.0
 3.4117147116861286,5.643946047482129,2.1409340033992534,179.64634860259835,2.595347635172979,3.000000000000031,-0.01045998183190888,0.0,-1.5575314053579685,0.0
 3.415271622853897,5.634695830844369,2.1409919944381155,179.64080860174846,2.606018368676283,3.0,-0.010363508701279226,0.0,-1.5494653973148715,0.0
 3.4188190957826725,5.625432362033454,2.141050957285824,179.6353119151974,2.6166607874626107,3.0000000000000937,-0.010266309780840229,0.0,-1.5411573313579716,0.0
 3.422357359985902,5.6161553394535355,2.141110889364637,179.62985889338032,2.6272755800722982,2.9999999999999685,-0.010168425609907938,0.0,-1.5326116450127019,0.0
 3.42588664098795,5.606864461508762,2.1411717880968113,179.62444987621808,2.6378634230784432,2.999999999999937,-0.010069883437033564,0.0,-1.5238328507442434,0.0
 3.4294071604272824,5.597559426603286,2.1412336509046055,179.61908519304473,2.6484249813964396,2.999999999999937,-0.00997071927236557,0.0,-1.5148255103595651,0.0
 3.4329191361560247,5.588239933141259,2.141296475210277,179.61376516261905,2.658960908582666,2.9999999999999685,-0.009870960790160234,0.0,-1.5055942500169261,0.0
 3.436422782336053,5.578905679526832,2.141360258436084,179.60849009307634,2.6694718471227517,3.0000000000000315,-0.009770646264019972,0.0,-1.4961437439374994,0.0
 3.439918309531765,5.569556364164156,2.1414249980042825,179.60326028193072,2.6799584287098877,3.0,-0.009669802082052854,0.0,-1.4864787259645302,0.0
 3.4434059247996673,5.560191685457381,2.141490691337132,179.5980760160306,2.6904212745135943,3.0,-0.009568465315027952,0.0,-1.4766039643961366,0.0
 3.4468858317749143,5.550811341810659,2.14155733585689,179.59293757159523,2.7008609954393346,2.999999999999968,-0.00946666275702078,0.0,-1.4665242777914864,0.0
 3.4503582307549268,5.5414150316281425,2.141624928985813,179.58784521418886,2.711278192379372,3.000000000000096,-0.009364432011125813,0.0,-1.4562445293696342,0.0
 3.4538233187802097,5.53200245331398,2.1416934681461597,179.58279919870824,2.721673456455221,2.999999999999936,-0.009261800297219812,0.0,-1.445769607950793,0.0
 3.4572812897124803,5.522573305272323,2.1417629507601883,179.5777997694292,2.7320473692520326,2.999999999999968,-0.009158802173630584,0.0,-1.4342856705941354,0.0
 3.4607343043573655,5.513127285907325,2.1418333742501554,179.57284716000368,2.739277168356546,2.09376439084099,-0.009055468875037585,0.0,-1.417265475410476,0.0
