# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.3433206828898163,4.588810043905803,2.180522152472877,179.45550195941217,-3.6679401684762754,3.0,0.003214969338419203,0.0,-0.6753528771758128,0.0
 1.3475176204965478,4.604177037325302,2.1803753509082333,179.45266754552415,-3.655349355656081,2.999999999999947,0.003245257773062332,0.0,-0.6793873486636023,0.0
 1.3517180898329215,4.619504047620886,2.1802281678377304,179.44981379979853,-3.6427479476469604,2.9999999999998943,0.0032764463284271402,0.0,-0.6835644840066801,0.0
 1.355921942989937,4.63479040432875,2.180080608416852,179.4469401950844,-3.6301363881759143,2.999999999999947,0.0033085615860739843,0.0,-0.6878872799142266,0.0
 1.360129030025477,4.650035436985087,2.179932677801082,179.4440461934272,-3.6175151270692947,2.999999999999947,0.003341626855417727,0.0,-0.6923588633592919,0.0
 1.3643391989246212,4.665238475126094,2.1797843811459057,179.44113124567363,-3.604884620371862,2.999999999999947,0.003375664570275874,0.0,-0.6969824937439377,0.0
 1.3685522955592293,4.6803988482879655,2.1796357236068076,179.43819479107484,-3.592245330468038,2.999999999999947,0.0034107056982519493,0.0,-0.7017615661876315,0.0
 1.372768163646782,4.695515886006895,2.1794867103392725,179.4352362568829,-3.5795977262053804,2.999999999999947,0.0034467756391641504,0.0,-0.7066996202214872,0.0
 1.3769866447084744,4.71058891781908,2.1793373464987846,179.4322550579187,-3.566942283020303,3.0,0.0034839036441620566,0.0,-0.7118003408546956,0.0
 1.3812075780265431,4.725617273260713,2.179187637240829,179.42925059614416,-3.5542794830660966,3.0,0.0035221193055278055,0.0,-0.7170675716792533,0.0
 1.3854308006008231,4.740600281867993,2.1790375877208903,179.42622226018815,-3.5416098153432567,3.0,0.003561453742067802,0.0,-0.7225053131701457,0.0
 1.389656147104519,4.7555372731771115,2.1788872030944524,179.42316942488927,-3.528933775832169,3.0,0.0036019396107347936,0.0,-0.7281177348447544,0.0
 1.3938834498391843,4.770427576724265,2.1787364885170004,179.42009145079757,-3.5162518676281733,2.9999999999999476,0.00364360880129179,0.0,-0.7339091815119064,0.0
 1.398112538688895,4.785270522045648,2.178585449144019,179.41698768366135,-3.5035646010790416,2.999999999999895,0.0036864994137315132,0.0,-0.7398841787649126,0.0
 1.4023432410736112,4.800065438677456,2.178434090130992,179.41385745390184,-3.4908724939248934,2.9999999999999476,0.0037306453378495264,0.0,-0.7460474424105652,0.0
 1.4065753819017117,4.814811656155884,2.178282416633405,179.41070007606112,-3.478176071440592,2.9999999999999476,0.0037760843926026486,0.0,-0.7524038853801932,0.0
 1.4108087835216978,4.829508504017127,2.1781304338067424,179.40751484823386,-3.4654758665806336,3.0000000000000524,0.0038228594693828053,0.0,-0.7589586307718692,0.0
 1.4150432656730527,4.8441553117973815,2.1779781468064883,179.40430105145822,-3.452772420126569,2.9999999999999476,0.0038710059001642624,0.0,-0.7657170117793219,0.0
 1.4192786454362487,4.858751409032839,2.177825560788128,179.40105794912222,-3.4400662808369815,2.999999999999895,0.003920572175275829,0.0,-0.7726845934273591,0.0
 1.423514737181897,4.8732961252596985,2.177672680907145,179.39778478629398,-3.4273580056000363,3.0000000000000524,0.003971600432394331,0.0,-0.7798671717096808,0.0
 1.427751352519025,4.887788790014152,2.177519512319025,179.39448078907344,-3.4146481595886518,3.000000000000105,0.004024135683798519,0.0,-0.7872707929135018,0.0
 1.4319883002424805,4.9022287328323975,2.177366060179252,179.39114516387966,-3.4019373164182856,3.0,0.004078230376635791,0.0,-0.7949017573940428,0.0
 1.436225386279448,4.916615283250627,2.1772123296433112,179.38777709674264,-3.3892260583073828,3.0,0.0041339296192958105,0.0,-0.8027666416800358,0.0
 1.4404624136350817,4.930947770805038,2.1770583258666867,179.38437575252163,-3.376514976240482,3.0,0.00419129054660297,0.0,-0.810872299202177,0.0
 1.444699182337232,4.945225525031824,2.1769040540048623,179.38094027414294,-3.363804670134031,3.0000000000000524,0.004250367566925901,0.0,-0.8192258801981056,0.0
 1.4489354893802788,4.9594478754671805,2.1767495192133244,179.3774697817768,-3.35109574900489,3.0000000000000524,0.004311216955957492,0.0,-0.8278348516322224,0.0
 1.4531711286680524,4.973614151647303,2.176594726647557,179.37396337195543,-3.338388831141569,3.0000000000000524,0.004373898020460175,0.0,-0.8367070000834349,0.0
 1.457405890955843,4.987723683108387,2.1764396814630436,179.3704201167056,-3.3256845442781975,3.0,0.004438475368192487,0.0,-0.8458504537361918,0.0
 1.461639563791497,5.0017757993866265,2.176284388815269,179.36683906261655,-3.312983525771235,3.000000000000105,0.004505013328470671,0.0,-0.8552737013250511,0.0
 1.4658719314555946,5.015769830018217,2.1761288538597197,179.36321922985914,-3.3002864227789424,2.9999999999999476,0.004573578260039987,0.0,-0.8649856108762974,0.0
 1.4701027749007074,5.029705104539353,2.175973081751878,179.35955961115724,-3.287593892443604,2.9999999999999476,0.004644244162414785,0.0,-0.8749954375477433,0.0
 1.4743318716897391,5.043580952486232,2.17581707764723,179.35585917076187,-3.2749066020765096,2.9999999999998423,0.004717083797343041,0.0,-0.8853128596837255,0.0
 1.4785589959333398,5.057396703395044,2.1756608467012595,179.35211684330955,-3.2622252293457072,3.0000000000000524,0.004792174323132899,0.0,-0.8959479876812737,0.0
 1.4827839182264118,5.07115168680199,2.175504394069452,179.34833153268292,-3.249550462466492,2.9999999999998948,0.004869599539100827,0.0,-0.9069113949165559,0.0
 1.487006405583688,5.084845232243261,2.17534772490729,179.34450211078374,-3.2368830003946627,3.0000000000001052,0.004949444404127349,0.0,-0.918214130703559,0.0
 1.4912262213744107,5.098476669255054,2.1751908443702606,179.34062741629572,-3.2242235530224947,2.9999999999999476,0.005031794035521986,0.0,-0.9298677631608568,0.0
 1.4954431252560936,5.112045327373563,2.175033757613847,179.3367062533158,-3.2115728413774467,2.9999999999998948,0.005116746943975221,0.0,-0.9418843881410817,0.0
 1.499656873107391,5.125550536134984,2.1748764697935346,179.3327373899991,-3.1989315978235546,3.0,0.005204397532512455,0.0,-0.9542766693550707,0.0
 1.5038672169600733,5.138991625075512,2.1747189860648066,179.32871955709052,-3.186300566265508,2.9999999999998943,0.005294849332302727,0.0,-0.9670578619361541,0.0
 1.508073904930121,5.152367923731341,2.1745613115831497,179.32465144641637,-3.173680502355365,2.999999999999947,0.005388210682092788,0.0,-0.9802418568035229,0.0
 1.512276681147952,5.165678761638668,2.1744034515040465,179.3205317092529,-3.1610721737018723,2.999999999999947,0.0054845904896801195,0.0,-0.9938431949543394,0.0
 1.5164752856877883,5.178923468333686,2.1742454109829823,179.31635895470268,-3.148476360082363,3.000000000000053,0.005584111318712157,0.0,-1.0078771253634184,0.0
 1.5206694544961903,5.192101373352591,2.174087195175442,179.31213174790076,-3.1358938536571577,2.9999999999998943,0.005686892174541307,0.0,-1.0223596316878345,0.0
 1.5248589193197617,5.205211806231578,2.173928809236911,179.30784860818676,-3.123325459186444,2.999999999999894,0.005793064811356268,0.0,-1.0373074800748507,0.0
 1.5290434076320574,5.218254096506841,2.1737702583228713,179.30350800716013,-3.1107719942495566,3.000000000000053,0.005902766267827554,0.0,-1.052738252242559,0.0
 1.5332226425597129,5.231227573714578,2.17361154758881,179.29910836668668,-3.0982342894665904,2.9999999999999467,0.006016140066280903,0.0,-1.0686704160854568,0.0
 1.537396342807814,5.244131567390981,2.1734526821902107,179.29464805670594,-3.0857131887222873,3.0,0.006133333159287418,0.0,-1.0851233503117443,0.0
 1.5415642225845474,5.256965407072246,2.173293667282558,179.2901253930389,-3.0732095493920863,3.0000000000001066,0.006254505646909364,0.0,-1.1021174156494287,0.0
 1.5457259915251518,5.26972842229457,2.1731345080213362,179.28553863500957,-3.060724242570273,3.0,0.006379824508351662,0.0,-1.1196740072542826,0.0
 1.5498813546152062,5.282419942594145,2.1729752095620314,179.2808859829669,-3.0482581533001105,2.999999999999893,0.006509464828162184,0.0,-1.1378156207456362,0.0
 1.554030012113296,5.295039297507167,2.172815777060126,179.27616557566046,-3.035812180805841,3.0000000000000537,0.00664360682674505,0.0,-1.1565659054902135,0.0
 1.5581716594730928,5.3075858165698335,2.172656215671106,179.27137548753154,-3.02338723872645,3.0000000000000537,0.006782448643302148,0.0,-1.1759497559584577,0.0
 1.562305987264891,5.320058829318337,2.1724965305504558,179.26651372577373,-3.0109842553510555,3.0,0.006926191817307646,0.0,-1.1959933723378595,0.0
 1.5664326810966531,5.332457665288873,2.1723367268536604,179.2615782273013,-2.998604173855769,3.0,0.007075050951333593,0.0,-1.216724348890753,0.0
 1.570551421534611,5.344781654017637,2.1721768097362024,179.2565668555237,-2.9862479525418957,2.9999999999999463,0.007229253902687928,0.0,-1.2381717506397913,0.0
 1.5746618840234785,5.357030125040824,2.1720167843535694,179.2514773969879,-2.9739165650752937,2.999999999999892,0.007389039937131189,0.0,-1.260366234619373,0.0
 1.5787637388063365,5.369202407894628,2.171856655861244,179.24630755772026,-2.96161100072672,2.999999999999946,0.007554661034752032,0.0,-1.2833401142084007,0.0
 1.582856650844256,5.381297832115246,2.1716964294147103,179.24105495951807,-2.9493322646129614,2.999999999999946,0.007726383205407518,0.0,-1.307127491326813,0.0
 1.586940279735721,5.393315727238871,2.171536110169455,179.23571713592966,-2.9370813779385663,3.000000000000054,0.007904487816138945,0.0,-1.331764375401656,0.0
 1.591014279635935,5.4052554228017,2.1713757032809617,179.2302915279972,-2.924859378237924,3.0000000000000546,0.008089272933265067,0.0,-1.357288790734379,0.0
 1.59507829917608,5.417116248339927,2.171215213904714,179.22477547983,-2.9126673196174893,3.0000000000000546,0.00828105265362689,0.0,-1.3837409226197828,0.0
 1.599131981382618,5.428897533389748,2.171054647196198,179.21916623387352,-2.9005062729978754,2.9999999999999454,0.00848016054159747,0.0,-1.4111632689148785,0.0
 1.6031749635967243,5.440598607487356,2.1708940083108974,179.2134609258761,-2.888377326355556,3.000000000000055,0.008686950027398147,0.0,-1.4396007852684267,0.0
 1.6072068773939459,5.452218800168948,2.170733302404297,179.2076565796075,-2.876281584963891,3.000000000000055,0.008901791843557045,0.0,-1.4691010595481615,0.0
 1.6112273485041864,5.463757440970719,2.170572534631881,179.20175010123953,-2.8642201716331694,3.000000000000055,0.009125084583057866,0.0,-1.4997144951938286,0.0
 1.6152359967321288,5.475213859428863,2.170411710149135,179.19573827338596,-2.8521942269493423,2.9999999999999445,0.009357246167280765,0.0,-1.5314945147854042,0.0
 1.619232435878207,5.486587385079577,2.170250834111543,179.1896177487551,-2.8402049095111077,2.9999999999999445,0.009598722454418325,0.0,-1.5644977609003419,0.0
 1.6232162736602478,5.4978773474590525,2.170089911674589,179.18338504346528,-2.828253396164986,2.999999999999944,0.009849985852590488,0.0,-1.5987843364731185,0.0
 1.6271871116359162,5.509083076103488,2.169928947993759,179.1770365299071,-2.8163408822379803,3.000000000000056,0.010111539970636097,0.0,-1.6344180637915058,0.0
 1.631144545126091,5.520203900549078,2.1697679482245373,179.1705684291245,-2.8044685817674555,3.000000000000056,0.010383918373185978,0.0,-1.6714667414437367,0.0
 1.6350881631393221,5.531239150332016,2.1696069175224064,179.16397680277444,-2.792637727727762,3.0000000000000564,0.010667689347038288,0.0,-1.7100024401375424,0.0
 1.6390175482975178,5.542188154988499,2.169445861042854,179.1572575445657,-2.7808495722531754,2.9999999999999436,0.010963457758647247,0.0,-1.7501018524596,0.0
 1.6429322767630183,5.553050244054721,2.1692847839413627,179.15040637102635,-2.7691053868566735,3.000000000000057,0.011271867003503893,0.0,-1.7918465979908638,0.0
 1.646831918167227,5.563824747066876,2.169123691373418,179.14341881184282,-2.757406462644047,3.000000000000057,0.01170461063809149,0.0,-1.386780080911001,0.0
 1.6545841852311136,5.585108313073769,2.1688014804601043,179.13266812229674,-2.7341496614523875,3.0,0.011206629329380997,0.0,-2.4391297770448954,0.0
 1.6589551658671406,5.597029170321074,2.168618792453954,179.1220067332725,-2.721036719544306,3.0000000000000506,0.0099380871973634,0.0,-1.5558432196078227,0.0
 1.6632901902135322,5.608795339175833,2.168437089666974,179.11526211503633,-2.7080316465051317,2.999999999999949,0.010291219583655429,0.0,-1.6034966895955716,0.0
 1.667589183400476,5.620408020480914,2.1682563596689115,179.10836869369248,-2.6951346669443006,3.0,0.010658441133868605,0.0,-1.6528775603871446,0.0
 1.6718520734698235,5.631868415079188,2.1680765900295156,179.10132265835446,-2.682345996736258,2.999999999999948,0.011040368333443722,0.0,-1.7040571507244258,0.0
 1.6760787914746336,5.643177723813521,2.1678977683185323,179.09412008931426,-2.6696658427218276,3.0000000000000524,0.011437650008312893,0.0,-1.757109983305051,0.0
 1.6802692715798262,5.654337147526786,2.167719882105712,179.0867569548866,-2.6570944024062495,3.000000000000053,0.011850963429693327,0.0,-1.8121139672508748,0.0
 1.6844234511638736,5.665347887061851,2.167542918960799,179.07922910803987,-2.6446318636541073,3.0,0.01228101551573264,0.0,-1.8691505105770532,0.0
 1.6885412709214838,5.676211143261584,2.1673668664535435,179.0715322831375,-2.632278404381277,3.0,0.01272855363404716,0.0,-1.928304735471413,0.0
 1.6926226749672009,5.686928116968855,2.1671917121536923,179.0636620923887,-2.620034192244125,3.000000000000109,0.013194353203601777,0.0,-1.9896656128170722,0.0
 1.6966676109398586,5.697500009026533,2.1670174436309937,179.05561402237788,-2.607899384326152,2.999999999999945,0.01367922861544073,0.0,-2.0533261653401436,0.0
 1.7006760301078132,5.707928020277489,2.166844048455194,179.0473834304187,-2.5958741268222885,2.9999999999999445,0.014184036577542195,0.0,-2.1193836375394413,0.0
 1.704647887474881,5.7182133515645885,2.1666715141960426,179.0389655409043,-2.583958554721085,3.000000000000056,0.014709668970836058,0.0,-2.1879397199156263,0.0
 1.7085831418869077,5.728357203730704,2.1664998284232864,179.03035544146823,-2.572152791485005,2.999999999999887,0.01525706152500164,0.0,-2.2591007203968654,0.0
 1.7124817561388745,5.738360777618703,2.1663289787066735,179.0215480792031,-2.5604569487291045,3.000000000000057,0.015827196530765864,0.0,-2.3329778090270374,0.0
 1.7163436970824715,5.748225274071457,2.166158952615951,179.01253825668186,-2.5488711258983137,3.0,0.016421102072085424,0.0,-2.409687217450809,0.0
